,0.000
0,-0.278
1,-0.146
2,-0.137
3,-0.156
4,-0.19
5,-0.396
6,-0.33
7,-0.095
8,-0.166
9,-0.337
10,-0.164
11,-0.259
12,-0.139
13,0.032
14,-0.19
15,-0.054
16,0.061
17,0.015
18,-0.095
19,0.034
20,-0.066
21,-0.127
22,-0.129
23,-0.088
24,-0.12
25,0.056
26,-0.164
27,-0.139
28,-0.09
29,-0.271
30,-0.217
31,-0.061
32,-0.129
33,-0.225
34,-0.171
35,-0.122
36,-0.146
37,-0.349
38,-0.239
39,-0.1
40,-0.142
41,-0.027
42,-0.139
43,-0.142
44,-0.205
45,-0.112
46,-0.151
47,-0.039
48,-0.095
49,-0.227
50,-0.234
51,-0.244
52,-0.188
53,-0.12
54,-0.19
55,-0.244
56,-0.1
57,-0.063
58,-0.117
59,-0.015
60,-0.02
61,-0.049
62,-0.061
63,-0.073
64,0.09
65,0.054
66,-0.088
67,-0.11
68,-0.085
69,-0.017
70,-0.142
71,-0.142
72,-0.078
73,-0.002
74,-0.024
75,-0.068
76,-0.09
77,-0.229
78,-0.139
79,-0.12
80,-0.076
81,0.115
82,-0.103
83,-0.034
84,-0.107
85,-0.271
86,-0.369
87,-0.208
88,-0.051
89,-0.098
90,-0.264
91,-0.283
92,-0.046
93,-0.281
94,-0.239
95,-0.085
96,-0.088
97,-0.249
98,-0.022
99,-0.012
100,-0.12
101,-0.254
102,-0.066
103,-0.027
104,0.12
105,0.105
106,0.117
107,-0.042
108,-0.493
109,-0.645
110,-0.161
111,0.146
112,-0.237
113,-0.061
114,0.085
115,-0.247
116,-0.083
117,-0.068
118,-0.217
119,-0.007
120,0.266
121,-0.015
122,-0.12
123,-0.088
124,-0.312
125,-0.2
126,-0.095
127,0.037
128,-0.02
129,0.225
130,-0.195
131,-0.325
132,-0.225
133,-0.237
134,-0.063
135,-0.032
136,-0.215
137,-0.149
138,-0.217
139,-0.195
140,0.032
141,0.039
142,-0.059
143,0.0
144,-0.068
145,0.066
146,-0.349
147,-0.222
148,-0.095
149,-0.149
150,-0.237
151,0.1
152,-0.054
153,-0.359
154,-0.066
155,0.029
156,-0.142
157,-0.283
158,-0.156
159,0.0
160,-0.352
161,-0.276
162,0.205
163,0.09
164,-0.234
165,-0.063
166,-0.032
167,-0.291
168,-0.032
169,-0.068
170,-0.144
171,0.12
172,-0.327
173,-0.132
174,-0.015
175,-0.315
176,-0.12
177,0.024
178,-0.381
179,-0.088
180,0.056
181,-0.178
182,0.166
183,-0.181
184,-0.154
185,-0.02
186,-0.095
187,-0.098
188,-0.032
189,-0.256
190,-0.085
191,0.078
192,-0.178
193,-0.056
194,-0.161
195,-0.339
196,-0.061
197,0.007
198,-0.222
199,0.051
200,-0.11
201,-0.232
202,0.171
203,-0.312
204,-0.225
205,0.044
206,-0.254
207,-0.471
208,-0.056
209,0.02
210,-0.034
211,-0.137
212,-0.403
213,-0.081
214,-0.007
215,-0.337
216,-0.117
217,-0.11
218,-0.403
219,-0.034
220,-0.039
221,-0.166
222,0.024
223,0.044
224,-0.105
225,-0.032
226,-0.054
227,-0.295
228,-0.044
229,-0.01
230,-0.083
231,-0.09
232,-0.132
233,-0.071
234,-0.059
235,-0.2
236,-0.122
237,0.022
238,-0.422
239,-0.242
240,0.007
241,-0.293
242,-0.02
243,0.112
244,-0.046
245,0.027
246,-0.181
247,-0.403
248,0.037
249,0.032
250,-0.024
251,-0.178
252,-0.349
253,-0.137
254,-0.139
255,-0.144
256,-0.149
257,-0.183
258,-0.366
259,0.007
260,0.066
261,-0.071
262,-0.059
263,-0.017
264,0.076
265,-0.073
266,-0.083
267,-0.21
268,0.09
269,0.029
270,0.017
271,0.01
272,-0.249
273,-0.376
274,-0.105
275,-0.1
276,-0.085
277,-0.093
278,-0.139
279,-0.176
280,-0.178
281,-0.144
282,-0.254
283,-0.051
284,-0.12
285,-0.176
286,-0.054
287,-0.334
288,-0.21
289,-0.337
290,-0.178
291,-0.161
292,-0.125
293,-0.291
294,0.027
295,-0.093
296,-0.156
297,-0.059
298,-0.176
299,-0.166
300,-0.183
301,-0.127
302,-0.205
303,0.012
304,0.015
305,0.039
306,-0.09
307,-0.244
308,-0.076
309,-0.154
310,-0.178
311,-0.078
312,-0.046
313,-0.273
314,-0.161
315,-0.242
316,-0.125
317,-0.005
318,-0.129
319,-0.127
320,-0.112
321,0.034
322,-0.11
323,-0.066
324,-0.073
325,-0.061
326,-0.227
327,-0.178
328,-0.171
329,-0.217
330,-0.039
331,0.027
332,-0.068
333,-0.247
334,-0.029
335,-0.029
336,-0.215
337,-0.237
338,-0.195
339,-0.044
340,-0.056
341,-0.112
342,-0.352
343,-0.122
344,-0.125
345,-0.01
346,-0.071
347,-0.022
348,-0.12
349,-0.305
350,-0.11
351,-0.095
352,-0.154
353,-0.273
354,-0.139
355,-0.283
356,-0.276
357,-0.176
358,-0.227
359,-0.095
360,-0.142
361,-0.117
362,-0.256
363,0.002
364,-0.266
365,0.039
366,-0.11
367,-0.146
368,-0.127
369,-0.061
370,-0.125
371,-0.078
372,-0.085
373,-0.261
374,-0.02
375,-0.286
376,-0.132
377,-0.261
378,-0.225
379,-0.254
380,-0.051
381,-0.173
382,-0.107
383,0.032
384,-0.339
385,-0.081
386,0.049
387,0.042
388,-0.186
389,-0.066
390,-0.085
391,-0.022
392,0.027
393,-0.078
394,-0.073
395,-0.09
396,-0.056
397,-0.183
398,-0.085
399,-0.151
400,-0.244
401,-0.288
402,-0.005
403,-0.071
404,-0.303
405,-0.093
406,-0.037
407,-0.046
408,-0.212
409,-0.142
410,-0.103
411,-0.029
412,-0.21
413,-0.112
414,0.022
415,-0.215
416,-0.195
417,-0.103
418,-0.156
419,-0.383
420,-0.112
421,0.137
422,-0.09
423,-0.181
424,-0.151
