,0.056
0,-0.088
1,-0.288
2,-0.203
3,-0.039
4,-0.024
5,-0.112
6,-0.002
7,-0.103
8,-0.029
9,-0.093
10,-0.049
11,-0.122
12,-0.171
13,-0.161
14,-0.195
15,-0.295
16,-0.261
17,-0.105
18,-0.298
19,-0.212
20,-0.168
21,0.068
22,-0.171
23,-0.1
24,0.073
25,-0.125
26,-0.203
27,-0.134
28,0.027
29,-0.164
30,-0.176
31,-0.137
32,-0.044
33,-0.288
34,-0.168
35,-0.093
36,-0.178
37,0.0
38,-0.181
39,-0.09
40,-0.051
41,-0.059
42,-0.11
43,-0.046
44,-0.063
45,-0.054
46,-0.103
47,-0.3
48,-0.044
49,-0.068
50,-0.171
51,-0.054
52,-0.01
53,-0.352
54,-0.286
55,-0.212
56,-0.254
57,-0.156
58,-0.293
59,-0.122
60,-0.144
61,-0.33
62,-0.166
63,0.071
64,-0.278
65,-0.046
66,0.066
67,-0.249
68,-0.017
69,0.015
70,0.0
71,-0.217
72,0.071
73,0.125
74,0.112
75,-0.205
76,-0.303
77,-0.198
78,-0.222
79,-0.059
80,-0.166
81,-0.405
82,-0.376
83,0.02
84,0.02
85,-0.071
86,-0.22
87,-0.12
88,-0.249
89,-0.278
90,-0.176
91,-0.142
92,0.032
93,-0.056
94,-0.083
95,0.156
96,-0.149
97,-0.205
98,0.012
99,0.054
100,-0.32
101,-0.217
102,-0.281
103,-0.059
104,-0.103
105,0.01
106,0.042
107,-0.027
108,-0.129
109,-0.042
110,-0.151
111,-0.195
112,0.178
113,0.002
114,-0.142
115,-0.002
116,-0.149
117,-0.132
118,-0.046
119,-0.198
120,-0.166
121,-0.073
122,-0.518
123,-0.078
124,-0.19
125,-0.198
126,-0.068
127,-0.159
128,-0.022
129,-0.127
130,-0.178
131,-0.076
132,0.017
133,-0.183
134,-0.071
135,-0.21
136,-0.278
137,-0.073
138,0.071
139,-0.22
140,-0.186
141,-0.222
142,-0.2
143,0.049
144,-0.171
145,-0.115
146,0.217
147,0.061
148,-0.21
149,-0.059
150,-0.225
151,0.051
152,0.171
153,-0.249
154,-0.068
155,-0.137
156,-0.254
157,-0.117
158,-0.081
159,-0.361
160,-0.061
161,-0.039
162,-0.415
163,-0.242
164,-0.247
165,-0.088
166,-0.247
167,-0.369
168,-0.276
169,0.132
170,0.115
171,-0.142
172,-0.037
173,-0.107
174,-0.056
175,-0.039
176,0.032
177,-0.122
178,-0.278
179,-0.007
180,0.012
181,-0.007
182,-0.149
183,-0.032
184,-0.088
185,-0.024
186,-0.198
187,-0.11
188,-0.347
189,-0.173
190,-0.12
191,0.166
192,-0.024
193,-0.115
194,0.056
195,0.076
196,0.002
197,-0.146
198,-0.129
199,-0.181
200,-0.134
201,-0.271
202,-0.291
