,-0.020
0,0.002
1,0.012
2,0.115
3,-0.19
4,-0.12
5,0.081
6,0.054
7,-0.188
8,-0.266
9,-0.149
10,-0.002
11,-0.037
12,-0.159
13,-0.149
14,-0.256
15,-0.164
16,-0.076
17,-0.281
18,-0.344
19,-0.122
20,-0.005
21,-0.115
22,-0.222
23,-0.198
24,-0.015
25,-0.176
26,-0.061
27,0.022
28,-0.151
29,-0.193
30,-0.071
31,0.005
32,0.007
33,0.037
34,-0.056
35,-0.071
36,-0.134
37,-0.178
38,-0.166
39,-0.068
40,-0.168
41,-0.22
42,0.034
43,-0.151
44,-0.227
45,-0.159
46,0.017
47,-0.022
48,0.024
49,-0.098
50,0.005
51,-0.122
52,-0.159
53,0.117
54,0.01
55,-0.193
56,-0.19
57,-0.271
58,-0.181
59,-0.325
60,-0.269
61,-0.125
62,-0.129
63,-0.251
64,0.063
65,0.029
66,-0.029
67,-0.183
68,-0.081
69,-0.11
70,-0.144
71,-0.215
72,-0.098
73,-0.044
74,-0.166
75,-0.159
76,-0.061
77,0.01
78,-0.005
79,-0.1
80,-0.205
81,-0.264
82,-0.203
83,-0.051
84,-0.32
85,-0.149
86,0.068
87,-0.061
88,0.046
89,-0.032
90,0.005
91,-0.046
92,-0.154
93,-0.022
94,-0.237
95,-0.33
96,-0.168
97,-0.002
98,-0.234
99,-0.291
100,-0.278
101,-0.059
102,-0.21
103,-0.139
104,-0.042
105,0.229
106,0.0
107,-0.19
108,-0.251
109,-0.19
110,-0.142
111,-0.01
112,-0.037
113,-0.156
114,-0.139
115,-0.134
116,-0.195
117,0.071
118,-0.142
119,-0.122
120,-0.078
121,-0.139
122,-0.176
123,0.002
124,0.017
125,-0.166
126,-0.078
127,-0.095
128,0.054
129,-0.095
130,-0.078
131,-0.007
132,0.022
133,-0.186
134,-0.254
135,-0.168
136,-0.049
137,-0.054
138,-0.115
139,-0.19
140,-0.171
141,-0.095
142,-0.11
143,-0.164
144,-0.078
145,-0.217
146,-0.168
147,-0.154
148,0.017
149,-0.127
150,-0.02
151,-0.168
152,-0.037
153,-0.103
154,-0.129
155,-0.259
156,-0.166
157,-0.146
158,-0.046
159,-0.2
160,-0.208
161,-0.176
162,-0.142
163,-0.269
164,-0.176
165,0.095
166,0.093
167,-0.156
168,-0.164
169,0.051
170,-0.049
171,-0.073
172,0.01
173,0.042
174,-0.149
175,-0.078
176,-0.063
177,-0.085
178,-0.146
179,-0.139
180,-0.21
181,-0.19
182,-0.19
183,-0.125
184,-0.037
185,-0.205
186,-0.105
187,-0.022
188,-0.068
189,-0.046
190,0.01
191,-0.081
192,-0.112
193,-0.09
194,-0.137
195,-0.063
196,-0.291
197,-0.19
198,-0.149
199,-0.269
200,-0.273
201,-0.054
202,-0.044
203,-0.103
204,-0.015
205,-0.188
206,-0.095
207,-0.032
208,-0.022
209,-0.088
210,0.012
211,-0.229
212,-0.042
213,-0.127
214,0.039
215,-0.051
216,-0.269
217,-0.215
218,-0.19
219,-0.269
220,-0.127
221,-0.144
222,-0.176
223,-0.173
224,-0.21
225,-0.139
226,0.015
227,0.159
228,-0.01
229,-0.085
230,-0.134
231,-0.173
232,0.0
233,-0.117
234,0.037
235,-0.171
236,-0.281
237,-0.198
238,-0.244
239,-0.251
240,-0.01
241,-0.027
242,-0.188
243,-0.161
244,-0.171
245,-0.225
246,-0.178
247,0.051
248,-0.027
249,-0.037
250,0.068
251,-0.073
252,-0.085
253,0.127
254,0.132
255,-0.02
256,-0.059
257,-0.242
258,-0.295
259,-0.222
260,-0.115
261,-0.1
262,-0.139
263,-0.239
264,-0.229
265,-0.149
266,0.007
267,-0.144
268,-0.173
269,0.054
270,-0.176
271,0.007
272,0.286
273,-0.168
274,-0.347
275,-0.217
276,-0.125
277,0.002
278,-0.01
279,-0.193
280,-0.242
281,-0.068
282,-0.388
283,-0.437
284,-0.068
285,0.071
286,-0.103
287,-0.12
288,-0.22
289,-0.029
290,-0.095
291,-0.051
292,-0.017
293,-0.237
294,-0.09
295,-0.073
296,-0.039
297,-0.073
298,-0.122
299,-0.166
300,-0.049
301,-0.247
302,-0.21
303,-0.127
304,-0.076
305,-0.103
306,-0.171
307,-0.249
308,-0.09
309,-0.027
310,-0.068
311,-0.115
312,0.088
313,-0.142
314,-0.422
315,-0.288
316,-0.032
317,-0.203
318,-0.137
319,-0.1
320,-0.122
321,-0.007
322,-0.095
