,0.000
0,0.071
1,-0.166
2,-0.015
3,0.002
4,0.049
5,-0.256
6,-0.237
7,-0.144
8,0.112
9,-0.068
10,-0.125
11,0.015
12,-0.22
13,-0.198
14,0.085
15,0.129
16,-0.247
17,-0.222
18,-0.293
19,-0.142
20,-0.195
21,-0.171
22,0.1
23,-0.093
24,-0.134
25,-0.188
26,-0.015
27,-0.259
28,-0.269
29,-0.356
30,-0.256
31,-0.115
32,-0.061
33,-0.11
34,-0.415
35,-0.266
36,-0.061
37,0.024
38,-0.146
39,-0.21
40,-0.186
41,-0.164
42,-0.139
43,-0.195
44,0.027
45,-0.269
46,-0.164
47,-0.149
48,-0.037
49,-0.193
50,-0.137
51,-0.105
52,-0.164
53,-0.061
54,-0.237
55,-0.061
56,0.015
57,0.154
58,0.015
59,-0.044
60,-0.154
61,-0.125
62,-0.127
63,-0.154
64,-0.371
65,-0.435
66,-0.034
67,-0.19
68,-0.264
69,-0.229
70,-0.007
71,-0.115
72,-0.271
73,-0.303
74,-0.205
75,-0.166
76,-0.305
77,-0.037
78,-0.137
79,-0.12
80,-0.195
81,-0.061
82,-0.146
83,-0.049
84,0.005
85,-0.11
86,-0.063
87,-0.247
88,-0.063
89,-0.21
90,-0.125
91,-0.066
92,0.144
93,-0.132
94,-0.137
95,-0.037
96,-0.098
97,0.039
98,-0.125
99,0.005
100,-0.171
101,-0.115
102,-0.247
103,-0.115
104,-0.002
105,-0.012
106,-0.063
107,-0.388
108,-0.325
109,-0.278
110,-0.144
111,-0.305
112,-0.159
113,-0.149
114,-0.173
115,-0.215
116,-0.093
117,0.017
118,0.044
119,0.02
120,-0.1
121,0.088
122,-0.166
123,0.022
124,-0.271
125,-0.02
126,-0.027
127,0.125
128,-0.154
129,-0.093
130,-0.22
131,-0.266
132,-0.088
133,-0.044
134,-0.098
135,-0.183
136,-0.12
137,0.02
138,-0.122
139,-0.002
140,-0.134
141,-0.063
142,-0.105
143,-0.005
144,-0.332
145,-0.278
146,-0.051
147,-0.132
148,-0.261
149,-0.254
150,-0.11
151,-0.066
152,-0.256
153,-0.322
154,-0.129
155,-0.186
156,-0.117
157,-0.251
158,-0.168
159,-0.024
160,-0.291
161,-0.042
162,0.01
163,0.015
164,-0.222
165,0.132
166,-0.029
167,-0.186
168,-0.142
169,-0.037
170,0.073
171,-0.042
172,-0.022
173,-0.098
174,-0.022
175,-0.19
176,-0.002
177,-0.063
178,-0.151
179,-0.154
180,-0.105
181,-0.105
182,-0.098
183,-0.034
184,-0.32
185,-0.127
186,-0.137
187,-0.061
188,-0.278
189,-0.339
190,-0.364
191,-0.156
192,-0.12
193,-0.156
194,-0.11
195,-0.159
196,-0.027
197,-0.078
198,-0.046
199,-0.146
200,-0.054
201,-0.112
202,-0.193
203,0.022
204,-0.024
205,0.059
206,-0.139
207,-0.095
208,-0.161
209,0.002
210,-0.095
211,0.01
212,-0.059
213,-0.225
214,-0.151
215,-0.093
216,-0.017
217,-0.11
218,-0.068
219,-0.137
220,-0.076
221,-0.259
222,-0.144
223,-0.21
224,-0.312
225,-0.112
226,-0.254
227,-0.161
228,0.029
229,-0.02
230,-0.122
231,-0.12
232,-0.217
233,-0.151
234,-0.132
235,-0.254
236,-0.022
237,-0.156
238,-0.21
239,-0.142
240,-0.085
241,-0.151
242,-0.032
243,0.012
244,-0.061
245,-0.059
246,-0.11
247,0.032
248,-0.105
249,-0.085
250,-0.173
251,-0.059
252,-0.1
253,-0.107
254,-0.181
255,-0.154
256,-0.161
257,-0.249
258,-0.037
259,-0.178
260,-0.132
261,-0.159
262,0.051
263,-0.168
264,-0.178
265,0.002
266,-0.166
267,-0.276
268,-0.195
269,-0.024
270,-0.229
271,-0.068
272,-0.239
273,-0.066
274,-0.002
275,-0.085
276,-0.112
277,-0.171
278,-0.173
279,-0.107
280,-0.078
281,-0.244
282,0.0
283,-0.046
284,0.022
285,-0.095
286,-0.034
287,-0.068
288,-0.127
289,0.042
290,0.049
291,0.095
292,-0.166
293,-0.183
294,-0.244
295,-0.122
296,-0.129
297,-0.168
298,-0.068
299,-0.168
300,-0.134
301,-0.183
302,-0.164
303,-0.242
304,-0.022
305,-0.063
306,-0.107
307,-0.264
308,-0.247
309,-0.112
310,-0.085
311,-0.037
312,-0.198
313,-0.259
314,-0.215
315,-0.273
316,-0.205
317,-0.085
318,-0.132
319,-0.068
320,0.0
321,-0.161
322,-0.042
323,0.046
324,0.051
325,-0.168
326,-0.081
327,-0.127
328,-0.037
329,0.083
330,-0.073
331,-0.164
332,-0.183
333,-0.239
334,-0.137
335,-0.071
336,-0.085
337,-0.105
338,-0.315
339,-0.093
340,-0.166
341,-0.146
342,0.034
343,-0.11
344,-0.237
345,-0.391
346,0.0
347,-0.095
348,0.034
349,-0.491
350,-0.254
351,-0.144
352,-0.264
353,-0.083
354,-0.103
355,-0.066
356,-0.276
357,0.054
358,-0.107
359,-0.103
360,-0.3
361,-0.195
362,0.059
363,-0.122
364,-0.11
365,0.017
366,-0.029
367,-0.164
368,0.0
369,-0.193
370,-0.063
371,-0.173
372,-0.334
373,-0.083
374,-0.159
375,-0.21
376,-0.269
377,-0.215
378,-0.195
379,-0.129
380,-0.4
381,-0.107
382,0.005
383,-0.205
384,-0.017
385,0.073
386,-0.269
387,-0.168
388,-0.066
389,-0.156
390,0.088
391,-0.139
392,-0.271
393,-0.105
394,-0.225
395,-0.105
396,-0.093
397,-0.115
398,-0.183
399,-0.144
400,-0.2
401,-0.049
402,-0.122
403,-0.088
404,-0.042
405,-0.154
406,-0.21
407,-0.032
408,-0.056
409,-0.146
410,-0.027
411,-0.039
412,-0.11
413,-0.081
