,0.007
0,-0.142
1,-0.059
2,-0.049
3,0.183
4,-0.071
5,-0.051
6,-0.229
7,-0.237
8,-0.171
9,-0.239
10,-0.186
11,-0.178
12,-0.137
13,-0.244
14,-0.217
15,-0.344
16,0.054
17,-0.046
18,0.0
19,0.115
20,-0.149
21,-0.203
22,-0.215
23,-0.002
24,-0.125
25,0.049
26,-0.2
27,0.029
28,-0.098
29,-0.168
30,0.037
31,-0.171
32,-0.208
33,-0.227
34,-0.125
35,-0.3
36,0.002
37,-0.125
38,-0.212
39,-0.261
40,-0.088
41,-0.068
42,-0.146
43,-0.012
44,-0.266
45,-0.078
46,-0.281
47,-0.149
48,0.01
49,-0.088
50,-0.354
51,-0.076
52,-0.178
53,-0.266
54,-0.056
55,-0.186
56,-0.007
57,-0.291
58,-0.159
59,-0.051
60,-0.046
61,0.039
62,0.061
63,-0.071
64,-0.127
65,0.056
66,-0.144
67,0.176
68,0.027
69,0.029
70,-0.002
71,-0.071
72,0.0
73,-0.242
74,-0.168
75,-0.388
76,-0.125
77,-0.061
78,-0.039
79,-0.322
80,-0.176
81,-0.076
82,-0.046
83,-0.005
84,-0.381
85,-0.156
86,-0.103
87,0.078
88,-0.254
89,-0.156
90,-0.144
91,-0.081
92,-0.112
93,-0.3
94,-0.171
95,-0.315
96,-0.093
97,-0.071
98,0.059
99,0.032
100,-0.09
101,-0.029
102,0.105
103,-0.078
104,-0.283
105,0.078
106,-0.105
107,-0.186
108,-0.146
109,-0.146
110,-0.332
111,-0.081
112,-0.229
113,-0.19
114,-0.193
115,-0.127
116,-0.063
117,-0.273
118,-0.144
119,-0.176
120,-0.137
121,-0.281
122,-0.01
123,-0.032
124,-0.161
125,-0.181
126,-0.103
127,-0.076
128,-0.359
129,-0.12
130,-0.168
131,0.039
132,-0.103
133,-0.168
134,-0.205
135,-0.01
136,0.039
137,-0.22
138,0.063
139,0.012
140,-0.061
141,-0.21
142,0.034
143,0.049
144,0.017
145,-0.022
146,0.005
147,-0.049
148,-0.063
149,0.09
150,-0.125
151,-0.142
152,-0.21
153,-0.046
154,-0.127
155,-0.352
156,-0.325
157,-0.239
158,0.09
159,-0.127
160,-0.039
161,-0.19
162,0.054
163,-0.171
164,0.09
165,-0.1
166,-0.09
167,-0.166
168,-0.259
169,-0.168
170,-0.09
171,0.081
172,-0.222
173,-0.015
174,-0.068
175,-0.276
176,-0.464
177,-0.076
178,-0.149
179,-0.352
180,-0.166
181,-0.183
182,-0.063
183,-0.334
184,-0.071
185,0.059
186,0.059
187,-0.2
188,-0.071
189,0.134
190,-0.093
191,-0.107
192,-0.19
193,-0.046
194,-0.229
195,-0.156
196,-0.164
197,-0.125
198,-0.183
199,-0.105
200,0.076
201,-0.159
202,-0.176
203,-0.132
204,0.012
205,-0.059
206,-0.068
207,-0.078
208,0.024
209,-0.027
210,-0.115
211,-0.049
212,-0.056
213,0.078
214,-0.217
215,-0.11
216,-0.225
217,-0.107
218,-0.349
219,-0.327
220,-0.151
221,-0.208
222,-0.166
223,-0.193
224,-0.088
225,-0.051
226,-0.381
227,-0.332
228,0.247
229,-0.083
230,-0.337
231,-0.305
232,-0.044
233,0.12
234,-0.137
235,-0.168
236,0.063
237,0.164
238,-0.366
239,-0.02
240,0.037
241,-0.127
242,-0.039
243,-0.344
244,-0.112
245,-0.22
246,-0.127
247,0.073
248,0.1
249,-0.466
250,-0.144
251,-0.237
252,-0.281
253,-0.151
254,-0.208
255,-0.22
256,-0.278
257,-0.129
258,-0.203
259,-0.037
260,-0.173
261,-0.183
262,-0.173
263,-0.039
264,-0.112
265,-0.127
266,-0.034
267,-0.22
268,0.002
269,-0.186
270,-0.156
271,-0.071
272,-0.061
273,-0.251
274,-0.186
275,0.208
276,0.0
277,-0.122
278,-0.222
279,0.139
280,-0.251
281,-0.081
282,-0.005
283,0.071
284,-0.01
285,-0.12
286,-0.205
287,-0.178
288,-0.178
289,-0.256
290,0.02
291,-0.22
292,-0.166
293,-0.183
294,-0.205
295,-0.283
296,-0.083
297,-0.168
298,-0.115
299,-0.005
300,-0.464
301,-0.088
302,0.029
303,-0.247
304,-0.068
305,0.051
306,-0.21
307,-0.271
308,-0.198
309,-0.107
310,0.095
311,-0.071
312,-0.056
313,-0.146
314,-0.1
315,-0.183
316,-0.151
317,-0.112
318,-0.085
319,-0.112
320,-0.234
321,-0.139
322,-0.364
323,-0.061
324,-0.034
325,0.078
326,-0.093
327,-0.186
328,-0.229
329,-0.146
330,-0.039
331,-0.161
332,-0.017
333,-0.176
334,-0.142
335,-0.376
336,-0.3
337,-0.266
338,-0.129
339,-0.078
340,-0.137
341,-0.144
342,-0.247
343,-0.078
344,-0.12
345,-0.066
346,0.0
347,0.122
348,-0.049
349,-0.125
350,-0.095
351,-0.132
352,-0.105
353,-0.073
354,-0.083
355,-0.142
356,-0.11
357,-0.254
358,-0.09
359,-0.073
360,-0.02
361,-0.11
362,-0.242
363,-0.01
364,-0.188
365,-0.11
366,-0.278
367,-0.039
368,-0.085
369,-0.232
370,-0.427
371,0.139
372,-0.171
373,-0.332
374,-0.308
375,0.0
376,-0.134
377,-0.251
378,-0.093
379,-0.242
380,-0.066
381,0.063
382,-0.205
383,-0.254
384,-0.364
385,0.056
