,-0.225
0,-0.264
1,-0.068
2,-0.046
3,-0.042
4,-0.017
5,-0.098
6,0.112
7,-0.056
8,-0.066
9,-0.159
10,-0.085
11,-0.173
12,0.027
13,0.007
14,-0.237
15,-0.037
16,-0.09
17,-0.032
18,-0.137
19,-0.063
20,-0.156
21,-0.054
22,-0.286
23,-0.127
24,-0.222
25,-0.173
26,-0.078
27,-0.244
28,-0.559
29,-0.535
30,-0.095
31,-0.146
32,0.051
33,-0.159
34,-0.291
35,-0.029
36,-0.007
37,0.027
38,-0.183
39,0.012
40,-0.012
41,0.002
42,0.039
43,0.049
44,-0.034
45,-0.178
46,-0.2
47,-0.247
48,0.212
49,0.137
50,0.017
51,-0.249
52,-0.066
53,-0.198
54,-0.188
55,-0.242
56,-0.234
57,0.032
58,-0.33
59,-0.2
60,0.012
61,-0.042
62,-0.205
63,-0.1
64,-0.22
65,-0.046
66,-0.105
67,-0.19
68,0.005
69,-0.225
70,-0.212
71,-0.112
72,-0.037
73,-0.193
74,-0.271
75,-0.264
76,-0.156
77,-0.107
78,-0.247
79,-0.1
80,-0.271
81,-0.088
82,-0.122
83,0.056
84,-0.022
85,-0.068
86,-0.024
87,0.1
88,0.269
89,-0.063
90,-0.068
91,-0.059
92,-0.068
93,-0.283
94,0.007
95,-0.237
96,-0.188
97,-0.12
98,-0.242
99,-0.129
100,-0.188
101,-0.112
102,-0.037
103,0.083
104,-0.156
105,-0.188
106,-0.286
107,-0.151
108,-0.12
109,-0.308
110,-0.105
111,-0.234
112,-0.083
113,-0.059
114,-0.042
115,-0.229
116,-0.002
117,-0.112
118,-0.266
119,-0.154
120,-0.203
121,-0.051
122,-0.154
123,-0.168
124,-0.381
125,-0.142
126,-0.12
127,0.11
128,0.107
129,0.017
130,0.059
131,-0.012
132,0.144
133,-0.056
134,-0.044
135,-0.232
136,-0.049
137,-0.139
138,0.068
139,-0.171
140,-0.278
141,-0.225
142,-0.161
143,-0.024
144,-0.21
145,-0.042
146,-0.208
147,-0.076
148,-0.21
149,0.01
150,-0.09
151,-0.125
152,-0.015
153,-0.046
154,-0.085
155,-0.227
156,-0.088
157,-0.149
158,-0.02
159,-0.188
160,-0.161
161,-0.198
162,-0.02
163,-0.125
164,-0.078
165,-0.1
166,-0.159
167,-0.166
168,-0.144
169,-0.054
170,0.059
171,0.015
172,-0.164
173,-0.115
174,-0.039
175,-0.146
176,-0.19
177,-0.186
178,-0.007
179,-0.129
180,-0.088
181,-0.278
182,-0.164
183,-0.002
184,-0.173
185,0.044
186,-0.09
187,-0.198
188,-0.215
189,-0.063
190,-0.129
191,-0.037
192,-0.061
193,-0.095
194,-0.088
195,-0.078
196,-0.098
197,-0.115
198,-0.056
199,-0.232
200,-0.081
201,-0.222
202,0.002
203,-0.12
204,-0.078
205,0.022
206,-0.132
207,-0.042
208,-0.049
209,0.037
210,-0.249
211,-0.156
212,-0.115
213,0.071
214,-0.042
215,-0.166
216,-0.117
217,-0.134
218,-0.127
219,-0.198
220,-0.034
221,-0.22
222,-0.168
223,-0.051
224,-0.012
225,-0.156
226,0.039
227,0.09
228,-0.044
229,-0.132
230,-0.171
231,-0.007
232,-0.254
233,-0.146
234,-0.037
235,-0.137
236,-0.093
237,-0.21
238,-0.103
239,-0.042
240,-0.051
241,-0.076
242,-0.002
243,-0.183
244,-0.039
245,-0.037
246,0.002
247,-0.007
248,-0.11
249,-0.068
250,-0.112
251,0.098
252,-0.254
253,0.01
254,0.034
255,-0.022
256,-0.186
257,-0.066
258,-0.056
259,-0.186
260,-0.232
261,-0.115
262,0.071
