,-0.188
0,-0.044
1,-0.176
2,-0.183
3,-0.237
4,-0.186
5,-0.01
6,-0.012
7,-0.071
8,0.0
9,-0.081
10,-0.2
11,-0.161
12,-0.063
13,0.071
14,0.061
15,-0.244
16,-0.061
17,0.083
18,-0.156
19,-0.376
20,-0.049
21,-0.176
22,-0.11
23,-0.166
24,-0.034
25,0.056
26,-0.234
27,0.027
28,-0.037
29,-0.2
30,-0.266
31,0.061
32,-0.054
33,-0.088
34,-0.188
35,-0.205
36,0.017
37,-0.015
38,-0.105
39,-0.156
40,-0.229
41,-0.215
42,0.015
43,-0.222
44,-0.142
45,-0.151
46,-0.308
47,-0.012
48,-0.032
49,-0.107
50,-0.195
51,0.005
52,-0.117
53,-0.005
54,-0.134
55,-0.181
56,-0.081
57,-0.117
58,-0.186
59,-0.154
60,0.022
61,-0.178
62,-0.164
63,-0.305
64,-0.049
65,0.076
66,-0.154
67,-0.173
68,-0.3
69,-0.2
70,-0.176
71,-0.305
72,-0.493
73,-0.276
74,-0.31
75,-0.156
76,-0.056
77,-0.227
78,-0.103
79,-0.022
80,-0.137
81,-0.215
82,-0.068
83,-0.171
84,-0.159
85,-0.134
86,0.007
87,0.037
88,-0.229
89,-0.029
90,-0.015
91,-0.149
92,-0.225
93,-0.049
94,-0.085
95,0.017
96,-0.071
97,-0.173
98,-0.261
99,-0.105
100,-0.154
101,-0.002
102,-0.137
103,-0.054
104,0.193
105,-0.073
106,-0.337
107,0.034
108,-0.051
109,-0.251
110,-0.312
111,-0.012
112,-0.144
113,-0.171
114,-0.178
115,-0.01
116,-0.322
117,-0.183
118,-0.1
119,-0.032
120,-0.005
121,-0.176
122,0.024
123,0.042
124,-0.076
125,-0.142
126,0.017
127,-0.076
128,0.078
129,-0.105
130,-0.073
131,-0.103
132,-0.291
133,-0.1
134,0.112
135,-0.093
136,-0.225
137,-0.061
138,-0.105
139,0.029
140,-0.261
141,-0.154
142,-0.081
143,-0.117
144,-0.195
145,-0.09
146,-0.127
147,-0.198
148,-0.042
149,-0.188
150,-0.098
151,-0.103
152,-0.193
153,-0.193
154,-0.271
155,-0.183
156,-0.295
157,-0.017
158,-0.134
159,-0.139
160,0.059
161,0.129
162,0.027
163,-0.103
164,0.037
165,-0.049
166,-0.01
167,-0.151
168,-0.046
169,0.002
170,0.129
171,-0.251
172,-0.107
173,-0.129
174,-0.291
175,-0.208
176,-0.173
177,0.022
178,-0.222
179,-0.239
180,-0.11
181,-0.085
182,-0.371
183,-0.127
184,-0.122
185,-0.21
186,0.017
187,-0.076
188,-0.144
189,-0.293
190,0.049
191,-0.332
192,-0.173
193,-0.164
194,-0.291
195,-0.139
196,0.005
197,-0.208
198,-0.325
199,-0.107
200,0.002
201,0.195
202,-0.173
203,-0.051
204,0.105
205,-0.105
206,-0.017
207,-0.027
208,-0.022
209,-0.168
210,-0.002
211,-0.088
212,0.107
213,-0.234
214,-0.083
215,-0.317
216,-0.078
217,-0.271
218,-0.22
219,-0.237
220,-0.298
