,-0.491
0,-0.12
1,0.0
2,-0.105
3,-0.481
4,0.171
5,-0.417
6,-0.215
7,-0.032
8,-0.11
9,-0.193
10,-0.044
11,-0.098
12,0.051
13,-0.193
14,-0.222
15,0.032
16,-0.088
17,-0.249
18,-0.21
19,-0.344
20,0.144
21,-0.178
22,-0.171
23,-0.195
24,0.137
25,-0.371
26,0.044
27,-0.159
28,0.044
29,-0.142
30,-0.178
31,-0.154
32,-0.015
33,-0.085
34,-0.217
35,-0.037
36,-0.168
37,-0.161
38,-0.024
39,-0.09
40,-0.146
41,-0.283
42,-0.193
43,-0.146
44,-0.112
45,-0.168
46,-0.139
47,-0.239
48,0.039
49,-0.249
50,-0.154
51,-0.159
52,-0.107
53,-0.188
54,-0.217
55,-0.039
56,-0.039
57,-0.234
58,-0.173
59,-0.015
60,-0.078
61,-0.029
62,-0.1
63,-0.078
64,-0.081
65,-0.208
66,-0.024
67,0.059
68,-0.083
69,-0.176
70,0.007
71,0.168
72,-0.181
73,-0.229
74,-0.151
75,-0.183
76,-0.295
77,-0.198
78,-0.103
79,-0.117
80,-0.315
81,-0.088
82,0.1
83,-0.176
84,-0.261
85,-0.115
86,-0.063
87,-0.242
88,-0.264
89,-0.171
90,-0.247
91,-0.156
92,-0.151
93,-0.256
94,-0.105
95,-0.198
96,-0.342
97,-0.12
98,-0.198
99,-0.081
100,-0.2
101,-0.229
102,-0.12
103,-0.002
104,-0.232
105,-0.112
106,0.054
107,-0.19
108,-0.232
109,-0.11
110,-0.095
111,-0.193
112,-0.332
113,-0.208
114,-0.095
115,-0.286
116,-0.222
117,0.132
118,-0.168
119,0.063
120,-0.168
121,-0.098
122,-0.222
123,-0.142
124,-0.034
125,0.09
126,-0.01
127,-0.22
128,0.173
129,-0.256
130,-0.183
131,-0.005
132,0.046
133,0.061
134,-0.1
135,-0.374
136,-0.203
137,-0.183
138,-0.117
139,-0.349
140,-0.427
141,-0.432
142,-0.261
143,-0.115
144,-0.183
145,-0.166
146,-0.156
147,-0.073
148,0.244
149,-0.054
150,0.002
151,-0.205
152,-0.276
153,-0.085
154,-0.076
155,-0.212
156,0.088
157,-0.125
158,-0.256
159,-0.181
160,-0.01
161,-0.027
162,-0.09
163,-0.173
164,-0.166
165,0.022
166,-0.261
167,-0.298
168,0.037
169,-0.21
170,-0.286
171,-0.11
172,0.022
173,-0.234
174,-0.242
175,-0.054
176,-0.02
177,-0.171
178,-0.308
179,-0.164
180,-0.225
181,-0.288
182,0.015
183,0.2
184,-0.027
185,-0.027
186,-0.081
187,-0.388
188,0.127
189,0.205
190,0.02
191,-0.002
192,-0.073
193,-0.361
194,-0.422
195,-0.371
196,-0.146
197,-0.21
198,0.239
199,-0.103
200,0.081
201,-0.186
202,-0.303
203,-0.02
204,-0.029
205,-0.146
206,-0.068
207,-0.037
208,-0.01
209,0.029
210,-0.051
211,-0.085
212,-0.129
213,-0.308
214,-0.071
215,-0.042
216,-0.2
217,-0.33
218,-0.093
219,-0.037
220,-0.049
221,-0.173
222,-0.142
223,0.017
224,-0.129
225,-0.168
226,-0.188
227,-0.085
228,-0.107
229,-0.078
230,-0.12
231,0.007
232,0.093
233,-0.027
234,0.076
235,0.007
236,-0.085
237,-0.142
238,0.02
239,-0.125
240,-0.232
241,-0.112
242,-0.081
243,-0.107
244,-0.244
245,-0.161
246,-0.264
247,-0.166
248,-0.173
249,-0.088
250,-0.024
251,-0.01
252,-0.271
253,-0.188
254,-0.115
255,-0.095
256,0.098
257,0.002
258,-0.19
259,-0.327
260,-0.225
261,-0.229
262,-0.12
263,-0.21
264,0.034
265,0.049
266,-0.168
267,-0.171
268,-0.037
269,0.063
270,-0.142
271,-0.098
272,-0.032
273,0.12
274,-0.181
275,-0.117
276,-0.01
277,-0.015
278,-0.095
279,-0.188
280,-0.042
281,-0.09
282,-0.227
283,-0.264
284,0.0
285,-0.159
286,-0.19
287,0.081
288,-0.161
289,-0.161
290,-0.278
291,-0.051
292,-0.205
293,-0.264
294,-0.283
295,0.046
296,0.024
297,-0.21
298,-0.078
299,0.012
300,-0.308
301,-0.278
302,0.098
303,-0.015
304,-0.098
305,-0.12
306,0.093
307,-0.034
308,-0.178
309,-0.066
310,0.115
311,-0.022
312,-0.244
313,-0.024
314,-0.068
315,-0.066
316,-0.232
317,-0.142
318,-0.01
319,0.002
320,-0.134
321,-0.081
322,-0.056
323,-0.217
324,-0.029
325,-0.054
326,-0.208
327,-0.2
328,-0.222
329,-0.093
330,-0.054
331,-0.029
332,-0.115
333,-0.007
334,-0.063
335,-0.232
336,-0.149
337,0.042
338,0.071
339,-0.242
340,-0.256
341,-0.315
342,-0.115
343,-0.225
344,-0.1
345,-0.139
346,-0.12
347,-0.068
348,0.024
349,-0.107
350,-0.002
351,-0.051
352,-0.144
353,-0.039
354,-0.059
355,0.083
356,-0.056
357,0.046
358,-0.098
359,-0.044
360,-0.181
361,-0.183
362,-0.042
363,-0.171
364,-0.205
365,-0.208
366,-0.334
367,-0.295
368,0.076
369,0.029
370,-0.095
371,-0.137
372,-0.149
373,0.02
374,-0.039
375,-0.254
376,-0.149
377,-0.012
378,-0.156
379,-0.029
380,-0.083
381,-0.132
382,-0.093
383,-0.125
384,-0.142
385,-0.122
386,-0.09
387,-0.078
388,0.02
389,-0.269
390,-0.164
391,0.093
392,-0.051
393,-0.007
394,-0.081
395,-0.115
396,-0.115
397,-0.022
398,-0.356
399,-0.354
400,-0.203
401,-0.232
402,-0.166
403,-0.22
404,-0.31
405,0.029
406,0.049
407,-0.281
408,-0.066
409,-0.225
410,-0.261
411,-0.244
412,-0.149
413,-0.127
414,-0.168
415,-0.073
416,-0.281
417,-0.098
418,-0.103
419,-0.188
420,-0.315
421,-0.229
422,-0.029
423,-0.144
424,-0.142
425,-0.122
426,-0.049
427,-0.066
428,-0.09
429,-0.076
430,-0.017
431,-0.107
432,0.2
433,0.056
434,-0.017
435,-0.005
436,-0.039
437,-0.056
438,-0.144
439,-0.002
440,-0.049
441,-0.098
442,-0.334
443,0.034
444,-0.029
445,-0.222
446,-0.254
447,-0.076
448,-0.024
449,-0.315
450,-0.2
451,-0.154
452,-0.098
453,-0.232
454,-0.181
455,-0.125
456,-0.027
457,-0.066
458,-0.088
459,-0.066
460,-0.254
461,-0.188
462,-0.12
463,-0.095
464,-0.308
465,-0.273
466,-0.107
467,-0.115
468,-0.09
469,-0.198
470,-0.112
471,-0.247
472,-0.093
473,-0.1
474,0.076
475,-0.042
476,-0.21
477,0.071
478,-0.122
479,-0.137
480,-0.059
481,-0.112
482,-0.139
483,-0.076
484,-0.173
485,-0.051
486,-0.203
487,-0.168
488,-0.22
489,-0.239
490,-0.142
491,-0.171
492,-0.21
493,-0.312
494,-0.09
495,-0.044
496,-0.127
497,0.007
498,-0.103
499,-0.122
500,-0.242
501,-0.105
502,-0.139
503,-0.115
504,-0.176
505,-0.068
506,0.005
507,-0.076
508,-0.166
509,0.029
510,0.083
511,-0.044
512,0.076
513,-0.081
514,-0.046
515,-0.144
516,-0.107
517,-0.266
518,-0.193
519,-0.032
520,-0.095
521,-0.254
522,-0.293
523,0.01
524,-0.22
525,-0.249
526,-0.242
527,-0.212
528,-0.31
529,-0.31
530,-0.044
531,0.029
532,-0.117
533,-0.076
534,0.107
535,-0.137
536,-0.212
537,-0.11
538,-0.042
539,-0.271
540,-0.291
541,-0.039
542,-0.186
543,-0.271
544,-0.122
545,-0.151
546,-0.225
547,-0.09
548,-0.107
549,-0.039
550,-0.049
551,-0.166
552,0.0
553,0.066
554,-0.046
555,-0.11
556,0.007
557,-0.251
558,0.164
559,0.181
560,-0.066
561,-0.22
562,-0.276
563,-0.19
564,-0.1
565,-0.1
566,-0.334
567,-0.054
568,-0.198
569,-0.281
570,-0.073
571,0.149
572,-0.232
573,-0.164
574,-0.037
575,-0.076
576,-0.088
577,-0.081
578,-0.037
579,-0.029
580,-0.122
581,-0.039
582,0.107
583,-0.293
584,-0.205
585,-0.181
586,-0.222
587,-0.029
588,-0.12
589,-0.032
590,-0.083
591,0.024
592,-0.002
593,-0.095
594,-0.254
595,0.042
596,-0.1
597,-0.234
598,0.127
599,-0.125
600,-0.088
601,-0.098
602,-0.073
603,-0.049
604,-0.178
605,-0.188
606,-0.051
607,-0.103
608,-0.427
609,-0.186
610,-0.122
611,-0.027
612,-0.193
613,-0.178
614,-0.183
615,-0.115
616,-0.032
617,-0.232
618,-0.19
619,-0.171
620,0.105
621,-0.12
622,-0.12
623,-0.073
624,-0.188
625,-0.176
626,-0.144
627,-0.171
628,-0.156
629,0.005
630,-0.22
631,0.01
632,0.022
633,-0.076
634,-0.244
635,-0.068
636,-0.044
637,-0.151
638,-0.11
639,-0.137
640,-0.037
641,-0.132
642,-0.061
643,-0.129
644,-0.059
645,-0.237
646,-0.146
647,-0.122
648,-0.239
649,-0.105
650,-0.037
651,0.1
652,-0.098
653,-0.1
654,-0.229
655,0.027
656,-0.027
657,-0.117
658,-0.034
659,-0.076
660,-0.178
661,-0.144
662,-0.168
663,-0.171
664,-0.076
665,-0.31
666,-0.134
667,-0.212
668,-0.261
669,-0.376
670,-0.054
671,-0.002
672,-0.276
673,-0.295
674,-0.076
675,0.09
676,0.051
677,-0.132
678,0.002
679,-0.1
680,-0.183
681,-0.142
682,0.039
683,-0.222
684,-0.264
685,-0.183
686,-0.022
687,-0.144
688,-0.154
689,-0.305
690,-0.015
691,0.115
692,-0.024
693,0.02
694,-0.095
695,-0.042
696,0.005
697,-0.1
698,-0.256
699,-0.029
700,-0.115
701,-0.149
702,-0.244
703,-0.344
704,-0.105
705,0.1
706,-0.212
707,-0.195
708,-0.142
709,-0.078
710,-0.212
711,-0.198
712,-0.176
713,-0.156
714,-0.159
715,0.095
716,-0.007
717,0.042
718,-0.117
719,-0.173
720,-0.176
721,-0.125
722,-0.088
723,-0.225
724,-0.2
725,-0.225
726,0.083
727,-0.251
728,-0.305
729,-0.203
730,0.103
731,-0.349
732,-0.063
733,0.21
734,0.093
735,0.02
736,-0.115
737,-0.266
738,-0.322
739,-0.098
740,0.151
741,-0.054
742,-0.339
743,-0.205
744,-0.12
745,-0.308
746,-0.146
747,-0.166
748,0.007
749,-0.225
750,-0.093
751,-0.225
752,-0.171
753,-0.217
754,-0.112
755,-0.234
756,-0.215
757,0.059
758,-0.149
759,-0.12
760,0.142
761,0.105
762,-0.312
763,-0.093
764,0.015
765,-0.259
766,-0.181
767,-0.171
768,-0.203
769,-0.198
770,-0.176
771,-0.205
772,-0.188
773,-0.264
774,-0.195
775,-0.039
776,0.0
777,-0.037
778,-0.149
779,-0.049
780,-0.122
781,0.063
782,-0.234
783,-0.034
784,-0.105
785,-0.105
786,-0.337
787,-0.083
788,-0.09
789,-0.374
790,-0.415
791,-0.276
792,0.051
793,-0.286
794,-0.22
795,-0.112
796,-0.085
797,-0.156
798,-0.105
799,-0.095
800,-0.156
801,0.017
802,-0.103
803,-0.105
804,-0.281
805,0.066
806,-0.176
807,-0.103
808,-0.151
809,-0.027
810,-0.056
811,-0.029
812,-0.017
813,-0.352
814,-0.271
815,0.022
816,-0.205
817,-0.186
818,-0.127
819,-0.164
820,0.066
821,-0.098
822,-0.142
823,0.188
824,-0.178
825,-0.044
826,-0.054
827,-0.283
828,-0.332
829,0.144
830,-0.134
831,-0.229
832,-0.122
833,-0.259
834,-0.051
835,-0.242
836,-0.078
837,-0.015
838,-0.029
839,-0.242
840,0.076
841,-0.088
842,-0.061
843,-0.151
844,-0.034
845,-0.144
846,-0.312
847,-0.12
848,-0.078
849,-0.01
850,-0.295
851,-0.2
852,-0.093
853,-0.09
854,0.0
855,-0.305
856,-0.215
857,-0.193
858,0.066
859,-0.159
860,-0.237
861,-0.295
862,-0.088
863,-0.01
864,-0.176
865,-0.144
866,-0.205
867,-0.195
868,-0.229
869,-0.154
870,-0.312
871,-0.181
872,-0.105
873,-0.151
874,0.017
875,-0.129
876,-0.034
877,-0.105
878,-0.032
879,-0.186
880,-0.066
881,-0.2
882,-0.11
883,-0.049
884,-0.251
885,-0.151
886,-0.007
887,-0.078
888,-0.256
889,-0.007
890,-0.066
891,-0.068
892,-0.078
893,-0.303
894,-0.154
895,-0.085
896,-0.051
897,-0.156
898,-0.083
899,-0.203
900,0.105
901,-0.09
902,-0.105
903,-0.156
904,-0.1
905,-0.095
906,-0.02
907,-0.002
908,-0.291
909,-0.173
910,-0.156
911,-0.02
912,-0.322
913,-0.178
914,-0.088
915,-0.044
916,-0.159
917,-0.054
918,-0.173
919,-0.11
920,0.034
921,-0.017
922,-0.029
923,-0.154
924,-0.037
925,-0.029
926,-0.029
927,-0.046
928,-0.112
929,-0.059
930,-0.308
931,-0.139
932,-0.164
933,-0.134
934,-0.176
935,-0.129
936,-0.251
937,-0.159
938,0.037
939,-0.117
940,-0.002
941,-0.149
942,-0.208
943,-0.166
944,0.034
945,0.02
946,-0.039
947,0.0
948,-0.234
949,0.027
950,-0.054
951,-0.171
952,-0.359
953,0.032
954,-0.242
955,-0.332
956,-0.33
957,-0.022
958,-0.061
959,-0.117
960,-0.083
961,0.198
962,0.154
963,-0.288
964,-0.012
965,-0.198
966,-0.024
967,0.073
968,0.015
969,-0.183
970,-0.361
971,-0.249
972,-0.142
973,-0.093
974,-0.337
975,-0.034
976,-0.144
