,-0.142
0,-0.234
1,-0.098
2,-0.088
3,-0.09
4,-0.249
5,-0.105
6,-0.09
7,-0.122
8,-0.056
9,-0.088
10,-0.225
11,-0.217
12,-0.059
13,-0.2
14,-0.144
15,-0.173
16,-0.117
17,-0.164
18,-0.249
19,-0.259
20,-0.139
21,-0.071
22,-0.002
23,-0.1
24,-0.142
25,-0.081
26,-0.151
27,-0.149
28,-0.046
29,-0.156
30,-0.071
31,-0.078
32,-0.002
33,-0.037
34,-0.088
35,-0.085
36,0.017
37,0.039
38,-0.254
39,-0.225
40,0.032
41,-0.01
42,-0.239
43,-0.247
44,-0.107
45,-0.017
46,-0.081
47,-0.205
48,-0.015
49,-0.088
50,-0.127
51,-0.266
52,-0.142
53,-0.237
54,-0.142
55,-0.195
56,-0.144
57,-0.408
58,-0.217
59,-0.088
60,-0.122
61,-0.034
62,-0.229
63,-0.12
64,0.088
65,0.09
66,-0.085
67,0.056
68,0.029
69,-0.059
70,-0.017
71,-0.347
72,-0.068
73,-0.303
74,-0.02
75,-0.225
76,-0.203
77,-0.261
78,-0.098
79,-0.078
80,0.0
81,-0.083
82,-0.144
83,-0.173
84,-0.188
85,-0.144
86,-0.051
87,0.042
88,-0.295
89,-0.112
90,-0.098
91,-0.193
92,-0.208
93,-0.029
94,-0.2
95,-0.305
96,-0.098
97,-0.159
98,-0.071
99,-0.159
100,-0.142
101,-0.225
102,-0.105
103,-0.007
104,-0.034
105,0.042
106,0.034
107,0.051
108,-0.017
109,-0.112
110,-0.01
111,0.098
112,0.085
113,-0.039
114,-0.063
115,-0.188
116,-0.205
117,-0.105
118,0.061
119,-0.117
120,-0.193
121,-0.166
122,0.107
123,0.034
124,-0.115
125,-0.088
126,-0.034
127,0.044
128,-0.19
129,-0.142
130,-0.19
131,-0.149
132,-0.173
133,-0.237
134,-0.105
135,-0.181
136,-0.122
137,-0.198
138,-0.051
139,-0.146
140,-0.081
141,-0.195
142,-0.081
143,-0.12
144,-0.09
145,-0.076
146,-0.034
147,-0.076
148,-0.161
149,0.076
150,-0.168
151,-0.183
152,-0.168
153,-0.103
154,-0.227
155,-0.381
156,-0.232
157,-0.078
158,-0.046
159,-0.186
160,0.054
161,-0.239
162,-0.283
163,-0.168
164,0.068
165,-0.129
166,-0.295
167,-0.244
168,-0.173
169,-0.137
170,-0.251
171,-0.029
172,-0.166
173,-0.234
174,-0.132
175,-0.044
176,-0.2
177,-0.312
178,-0.032
179,0.022
180,0.042
181,-0.161
182,0.034
183,-0.315
184,-0.095
185,0.054
186,-0.005
187,-0.181
188,0.039
189,-0.093
190,-0.288
191,-0.01
192,-0.09
193,-0.247
194,-0.095
195,-0.452
196,-0.161
197,-0.042
198,-0.146
199,-0.225
200,-0.288
201,-0.371
202,-0.156
203,-0.146
204,-0.142
205,-0.061
206,0.093
207,-0.073
208,-0.154
209,-0.115
210,-0.137
211,-0.107
212,-0.19
213,0.005
214,-0.1
215,-0.212
216,-0.251
217,0.049
218,0.024
219,0.01
220,-0.073
221,-0.188
222,-0.161
223,-0.137
224,-0.071
225,-0.005
226,0.005
227,-0.078
228,0.005
229,-0.068
230,-0.154
231,-0.081
232,-0.002
233,-0.093
234,-0.2
235,-0.142
236,-0.1
237,0.027
238,-0.137
239,-0.232
240,-0.015
241,-0.088
242,-0.186
243,-0.493
244,-0.161
245,0.002
246,-0.063
247,-0.151
248,-0.034
249,-0.259
250,-0.295
251,-0.137
252,-0.088
253,-0.203
254,-0.315
255,-0.159
256,-0.11
257,0.049
258,-0.12
259,-0.181
260,-0.071
261,-0.027
262,-0.061
263,-0.002
264,-0.039
265,-0.269
266,-0.229
267,-0.159
268,0.015
269,-0.212
270,0.032
271,-0.076
272,-0.225
