,0.134
0,-0.112
1,-0.19
2,-0.215
3,0.029
4,-0.164
5,-0.093
6,-0.112
7,-0.046
8,-0.125
9,-0.188
10,-0.115
11,-0.229
12,-0.142
13,-0.188
14,-0.081
15,-0.312
16,-0.127
17,-0.046
18,-0.156
19,-0.198
20,-0.261
21,-0.107
22,-0.193
23,-0.054
24,-0.186
25,-0.142
26,-0.015
27,-0.066
28,-0.073
29,-0.071
30,0.046
31,-0.093
32,-0.168
33,0.071
34,-0.173
35,-0.405
36,0.022
37,-0.059
38,-0.134
39,-0.229
40,0.022
41,-0.149
42,-0.176
43,-0.042
44,-0.11
45,0.098
46,-0.181
47,-0.073
48,-0.027
49,-0.134
50,-0.146
51,-0.046
52,-0.232
53,-0.164
54,-0.225
55,-0.305
56,0.046
57,-0.242
58,-0.203
59,-0.159
60,-0.132
61,-0.229
62,-0.156
63,-0.042
64,-0.054
65,-0.044
66,-0.117
67,-0.061
68,-0.027
69,-0.027
70,-0.022
71,-0.022
72,-0.132
73,-0.166
74,-0.017
75,-0.105
76,0.015
77,-0.103
78,-0.251
79,-0.188
80,-0.093
81,0.027
82,-0.281
83,-0.369
84,-0.171
85,0.063
86,-0.205
87,-0.166
88,-0.142
89,-0.349
90,-0.142
91,0.02
92,-0.225
93,-0.259
94,-0.19
95,0.0
96,-0.059
97,-0.222
98,-0.046
99,0.046
100,-0.229
101,0.046
102,0.227
103,-0.168
104,-0.19
105,0.027
106,0.049
107,-0.083
108,-0.288
109,-0.081
110,-0.076
111,-0.083
112,-0.125
113,-0.146
114,-0.234
115,-0.061
116,-0.305
117,-0.188
118,-0.005
119,-0.068
120,-0.217
121,-0.198
122,-0.085
123,-0.068
124,-0.088
125,-0.117
126,0.212
127,-0.215
128,-0.242
129,0.107
130,0.042
131,-0.266
132,0.0
133,-0.015
134,-0.251
135,-0.293
136,-0.093
137,-0.112
138,0.029
139,-0.259
140,-0.183
141,-0.081
142,-0.068
143,-0.068
144,0.017
145,-0.151
146,-0.081
147,-0.22
148,-0.142
149,-0.156
150,-0.032
151,-0.237
152,-0.125
153,-0.103
154,-0.288
155,-0.383
156,-0.029
157,-0.117
158,-0.283
159,-0.205
160,-0.103
161,-0.042
162,0.093
163,-0.088
164,-0.049
165,-0.068
166,0.01
167,0.054
168,0.005
169,-0.005
170,-0.154
171,-0.237
172,0.044
173,0.051
174,-0.046
175,-0.11
176,-0.056
177,0.098
178,-0.146
179,-0.203
180,-0.173
181,0.01
182,-0.176
183,-0.115
184,-0.105
185,0.0
186,-0.078
187,0.107
188,-0.134
189,-0.317
190,-0.259
191,-0.137
192,-0.034
193,-0.193
194,-0.254
195,0.034
196,-0.171
197,-0.4
198,-0.198
199,-0.071
200,-0.278
201,-0.125
202,-0.059
203,0.034
204,-0.051
205,-0.166
206,0.071
207,0.125
208,-0.271
209,-0.186
210,0.195
211,-0.261
212,-0.208
213,0.061
214,-0.244
215,-0.237
216,-0.283
217,-0.249
218,-0.132
219,-0.225
220,-0.217
221,0.1
222,-0.239
223,-0.208
224,-0.071
225,-0.1
226,-0.156
227,-0.01
228,-0.029
229,0.002
230,-0.085
231,-0.3
232,-0.1
233,-0.105
234,-0.151
235,-0.161
236,-0.195
237,-0.1
238,0.005
239,-0.154
240,-0.115
241,0.044
242,-0.176
243,-0.022
244,-0.037
245,-0.12
246,-0.105
247,0.063
248,0.015
249,-0.139
250,-0.115
251,-0.176
252,-0.066
253,0.007
254,-0.129
255,-0.251
256,-0.178
257,-0.059
258,0.029
259,-0.144
260,-0.183
261,-0.027
262,-0.107
263,-0.19
264,-0.154
265,0.012
266,0.129
267,-0.056
268,-0.027
269,-0.037
270,-0.203
271,-0.369
272,0.137
273,0.015
274,-0.322
275,-0.327
276,-0.107
277,-0.061
278,-0.281
279,-0.256
280,-0.122
281,0.042
282,-0.21
283,-0.293
284,-0.222
285,0.039
286,-0.164
287,-0.215
288,0.024
289,0.256
290,-0.225
291,0.007
292,0.105
293,-0.264
294,0.073
295,-0.002
296,-0.186
297,-0.066
298,-0.437
299,-0.127
300,-0.015
301,-0.52
302,-0.112
303,-0.034
304,-0.479
305,-0.139
306,0.063
307,-0.315
308,-0.073
309,-0.015
310,-0.164
311,0.1
312,0.127
313,-0.186
314,-0.149
315,-0.342
316,-0.188
317,0.032
318,-0.471
319,-0.178
320,0.195
321,0.0
322,-0.005
323,-0.024
324,0.002
325,-0.049
326,-0.198
327,-0.088
328,0.007
329,0.024
330,0.085
331,0.039
332,-0.281
333,0.044
334,0.146
335,-0.066
336,0.042
337,-0.193
338,-0.105
339,-0.305
340,-0.391
341,0.042
342,-0.105
343,-0.344
344,-0.034
345,0.029
346,-0.291
347,-0.203
348,-0.249
349,-0.085
350,-0.237
351,-0.378
352,0.195
353,0.134
354,-0.383
355,-0.107
356,0.002
357,-0.11
358,0.022
359,-0.283
360,-0.222
361,-0.059
362,-0.161
363,-0.132
364,-0.034
365,-0.239
366,-0.139
367,0.039
368,-0.051
369,-0.046
370,-0.039
371,0.144
372,0.007
373,-0.083
374,-0.171
375,-0.088
376,-0.107
377,-0.142
378,-0.122
379,-0.149
380,-0.215
381,-0.232
382,-0.051
383,-0.01
384,-0.122
385,-0.256
386,-0.09
387,-0.171
388,-0.127
389,-0.076
390,-0.012
391,-0.144
392,-0.122
393,-0.256
394,-0.229
395,0.027
396,-0.068
397,-0.222
398,-0.176
399,-0.271
400,-0.081
401,-0.012
402,-0.21
403,-0.291
404,0.034
405,-0.122
406,-0.059
407,-0.039
408,-0.09
409,-0.076
410,0.095
411,-0.037
412,-0.056
413,-0.071
414,-0.032
415,-0.139
416,-0.103
417,-0.073
418,-0.183
419,-0.264
420,-0.215
421,-0.117
422,-0.439
423,-0.322
424,-0.01
425,-0.178
426,-0.107
427,-0.183
428,0.034
429,0.032
430,-0.02
431,-0.049
432,0.076
433,0.063
434,-0.205
435,-0.144
436,-0.215
437,-0.122
438,-0.317
439,-0.203
440,-0.183
441,0.051
442,-0.205
443,-0.327
444,-0.085
445,-0.029
446,-0.347
447,-0.139
448,-0.137
449,-0.234
450,0.005
451,-0.042
452,0.081
453,-0.093
454,-0.208
455,0.093
456,-0.107
457,-0.239
458,-0.198
459,-0.098
460,-0.347
461,-0.115
462,-0.291
463,-0.229
464,-0.071
465,-0.029
466,-0.364
467,-0.183
468,0.032
469,-0.168
470,0.161
471,0.024
472,-0.188
473,-0.149
474,0.161
475,-0.061
476,-0.11
477,-0.059
478,-0.142
479,-0.095
480,-0.149
481,-0.264
482,0.012
483,-0.049
484,-0.02
485,-0.212
486,-0.293
487,0.083
488,-0.051
489,-0.344
490,0.005
491,0.012
492,-0.164
493,0.061
494,-0.139
495,-0.183
496,-0.107
497,-0.2
498,-0.293
499,0.0
500,-0.222
501,-0.242
502,-0.122
503,-0.146
504,-0.127
505,0.115
506,-0.264
507,-0.12
508,0.042
509,-0.129
510,0.017
511,-0.034
512,-0.205
513,-0.227
514,0.039
515,0.068
516,-0.051
517,-0.283
518,-0.056
519,0.068
520,-0.21
521,-0.298
522,-0.012
523,0.007
524,-0.215
525,0.022
526,-0.088
527,-0.205
528,0.093
529,0.073
530,-0.068
531,-0.183
532,-0.19
533,0.046
534,0.149
535,-0.237
536,-0.188
537,-0.208
538,-0.071
539,-0.098
540,-0.149
541,-0.203
542,-0.039
543,0.015
544,-0.046
545,-0.029
546,-0.1
547,-0.068
548,-0.125
549,-0.098
550,-0.12
551,-0.132
552,-0.144
553,0.017
554,-0.088
555,-0.208
556,-0.11
557,-0.088
558,-0.225
559,-0.254
560,-0.208
561,-0.103
562,-0.176
563,-0.208
564,-0.173
565,0.015
566,0.024
567,-0.059
568,0.01
569,-0.029
570,-0.015
571,-0.125
572,-0.256
573,-0.098
574,-0.11
575,-0.164
576,-0.225
577,-0.049
578,-0.261
579,-0.374
580,-0.259
581,-0.054
582,-0.125
583,-0.193
584,-0.178
585,-0.266
586,-0.188
587,-0.149
588,-0.017
589,-0.181
590,-0.188
591,-0.049
592,-0.154
593,-0.205
594,0.007
595,-0.134
596,-0.232
597,0.183
598,-0.015
599,-0.347
600,-0.359
601,-0.046
602,-0.164
603,-0.237
604,-0.239
605,-0.156
606,-0.061
607,0.01
608,0.195
609,0.042
610,-0.217
611,-0.276
612,0.151
613,-0.066
614,-0.374
615,0.017
616,-0.161
617,-0.291
618,-0.139
619,0.063
620,-0.193
621,-0.083
622,-0.273
623,-0.01
624,-0.122
625,-0.156
626,-0.32
627,-0.251
628,-0.11
629,-0.09
630,-0.083
631,-0.208
632,-0.215
633,-0.2
634,0.046
635,0.168
636,-0.154
637,-0.09
638,0.066
639,-0.281
640,-0.239
641,0.054
642,-0.19
643,-0.129
644,-0.146
645,-0.229
646,-0.208
647,-0.054
648,-0.112
649,-0.161
650,-0.171
651,-0.222
652,-0.039
653,-0.129
654,-0.095
655,0.061
656,-0.034
657,-0.115
658,-0.09
659,-0.239
660,-0.227
661,0.037
662,-0.225
663,-0.159
664,-0.112
665,-0.137
666,-0.144
667,-0.251
668,-0.264
669,-0.012
670,-0.117
671,-0.19
672,0.015
673,-0.088
674,-0.083
675,-0.073
676,0.181
677,-0.134
678,-0.19
679,-0.093
680,-0.146
681,-0.098
682,-0.046
683,-0.154
684,0.078
685,-0.032
686,-0.344
687,-0.19
688,-0.205
689,-0.078
690,0.093
691,-0.005
692,-0.166
693,-0.088
694,-0.076
695,-0.122
696,-0.015
697,-0.291
698,-0.137
699,-0.039
700,-0.217
701,-0.254
702,-0.1
703,-0.178
704,-0.125
705,-0.093
706,-0.286
707,-0.002
708,-0.156
709,-0.105
710,-0.007
711,-0.002
712,0.005
713,0.02
714,-0.115
715,-0.188
716,0.042
717,-0.122
718,-0.205
719,-0.066
720,-0.11
721,-0.098
722,-0.146
723,-0.247
724,-0.117
725,-0.234
726,-0.464
727,-0.088
728,0.039
729,-0.117
730,-0.208
731,-0.127
732,-0.215
733,-0.09
734,-0.09
735,-0.09
736,-0.125
737,-0.244
738,-0.012
739,0.049
740,-0.212
741,-0.288
742,-0.117
743,-0.283
744,-0.144
745,-0.198
746,-0.332
747,0.024
748,-0.039
749,-0.146
750,-0.063
751,-0.1
752,-0.225
753,-0.137
754,-0.083
755,-0.081
756,-0.061
757,-0.039
758,0.122
759,-0.066
760,-0.083
761,-0.137
762,-0.105
763,-0.222
764,-0.161
765,-0.232
766,-0.09
767,-0.066
768,-0.259
769,-0.212
770,-0.042
771,-0.134
772,-0.195
773,-0.137
774,-0.215
775,0.012
776,-0.049
777,-0.215
778,-0.132
779,-0.054
780,-0.037
781,-0.132
782,0.173
783,-0.032
784,0.037
785,0.103
786,-0.217
